tenure,MonthlyCharges,TotalCharges,tenure_bin_2-4 years,tenure_bin_4+ years,tenure_bin_New,tenure_bin_nan,Contract_One year_1,Contract_Two year_1,InternetService_Fiber optic_1
-0.5974096048434088,-0.513699896675474,-0.6207040809461775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.5370144117031637,-1.0090388921945088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4058949038150037,-0.7126777190419693,0.2832949557733589,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.1605923109180551,1.3640487967495185,1.842162570609636,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,0.8574077868583583,-0.9773723897340789,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.874405952538282,0.7320015962912395,1.0626181957946383,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.05673064288178709,-0.1324650773514328,-0.09652616591682593,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2423598418837047,-0.4869465760211554,0.39370755827679943,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9244797287060068,-0.9685063477988917,-0.8572298563070426,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.27033948098081084,-0.5805831983112707,-0.4673249880233129,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3333173835342542,-1.5119331735897399,-1.0175525817526552,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.2515498525686046,0.48453338023879194,-0.9470548095153293,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3521070119464603,-1.5035727608852654,-0.8026095622586753,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.30203323577873553,1.0413368663567992,0.6869544082263537,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.13849817384743657,0.9259631710350503,0.4615738264688802,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2014760764008798,0.6433812216238091,1.2981267511044008,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,-1.5136052561306348,-1.0087293034833036,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0062472596716563,-0.513699896675474,-0.8411754702831096,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5974096048434088,0.31732512614930014,-0.4228768944859776,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6699871251241583,0.7687874121909279,0.8938481212289953,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6791771358090583,0.26883473246334744,-0.499212625277461,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5694299657463027,-1.369806157613672,-0.2560749195844252,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09761440836461184,1.4426366761715794,0.65964426120217,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9244797287060068,0.9995348028344263,-0.5969542041008551,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3112232464636356,-1.4851798529354212,-0.7875723962858455,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,0.3390621991809338,-0.8842525280993928,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3929907774292851,0.4644683897480526,-0.21293152133002655,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5565258393605841,-0.6792360682240709,-0.6402523967108564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.883595963223182,-1.5269819164577942,-0.9224425069745062,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6103137312291274,0.905898180544311,1.9215941885131729,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,1.519552473052746,2.505920767433844,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.4246845322272098,-0.16089048054664645,0.13110999073657198,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,1.561354536575119,2.5457250303030996,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.2611494702959108,-0.8063143413320846,-0.3086386600512142,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9970572489867562,1.2068730379053962,1.5361562430625482,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.09761440836461184,-0.19266004882364973,-0.09730013769483924,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,0.5229912786793748,-0.874522597175797,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2832436073665294,-1.3229878464686142,-0.2915228270174344,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.09761440836461184,0.666790377196338,0.30052135620399795,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.14768818453233662,0.6584299644918634,0.0713593694739453,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6382933703262336,-1.5136052561306348,-0.8675568511736772,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9561734835039315,-0.4183911918444636,0.2876734246889773,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9152897180211067,-1.5286539989986891,-0.5432184492273602,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.21066608708578,1.4292600158444204,-0.8743235758614507,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.10680441904951188,-1.5219656688351093,-0.7561712555778772,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,-0.13580924243322268,-0.9905077964809332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1605923109180551,1.6683678191923934,2.0876664185954557,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6291033596413335,1.2720842570002981,1.1743354935810157,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2924336180514295,-0.4902907411029453,-0.9951958541077566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.43387454291210986,-1.510261091048845,-0.8224674667345595,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.21066608708578,-1.5253098339168991,-0.9915471300114082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,0.3072926309039307,-0.9846477244474039,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.3280987346361382,-0.9930508466086911,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-1.1892212431970208,-0.9650994086827251,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7926384215726325,-0.24282252505049726,0.3151825930275071,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.015846877398962348,1.2888050824092472,0.49666791823194045,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,0.48453338023879194,-0.7708103789220145,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1288985561201306,0.3323738690173545,-0.8513697842735134,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,0.4928937929432665,-0.9821931282371332,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.883595963223182,-1.1908933257379157,-0.8735496040834375,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.4058949038150037,1.5412895460843796,2.280495958717627,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.3650111383321788,0.7955407328452465,1.5803389748474221,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.5694299657463027,1.360704631667729,2.3078282192211828,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9152897180211067,0.4209942436847849,0.874918982886727,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,-0.7076614714192846,-0.9980706064260917,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0062472596716563,-1.4968844307216855,-0.9451972772480974,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5974096048434088,-0.6541548301106471,-0.6541396617563523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8018284322575325,-1.3614457449091972,-0.8766897181542342,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.06592065356668714,-1.5269819164577942,-0.7495150982869627,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.487662434780653,-0.28964083619555514,0.708161234943918,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0379410144695809,1.2336263585597147,1.6014794611268708,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4747583083949346,-1.309611186141455,-0.775609003945697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.5286539989986891,-1.00892832479765,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.21066608708578,-0.31137790922718905,-0.9433839719396091,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5064520631928593,1.0279602060296402,0.8920569293998787,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,1.2202496982325557,-0.8376373135836203,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.1197085454352305,1.2470030188868744,1.7024053809798056,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.720060901291883,-1.5253098339168991,-0.8875253230464205,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6791771358090583,0.15847728476428297,-0.5225644594940909,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5064520631928593,-1.3547574147456176,-0.5259699353173495,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4246845322272098,0.9744535647210025,0.7767572479552683,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6382933703262336,-0.01709138202968338,-0.531100262531609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.48620546277968674,-0.9470105825565857,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5694299657463027,1.0129114631615859,1.9812563558583123,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8335221870554572,1.3958183650265221,1.4893862341911734,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1697823216029553,-1.5202935862942144,-0.9826132843451976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.047131025154481,0.20529559590934038,-0.7966610363076589,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34291700126156033,0.5129587834340054,0.44306484423467624,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,0.6851832851461821,-0.9796500781093753,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6791771358090583,-0.5103557315936841,-0.6640907274736662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3650111383321788,-0.18262755357828034,0.7265375363018911,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.047131025154481,-0.7009731412557048,-0.8805595770443008,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-1.4952123481807906,-1.0084860552102137,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.22945571549798613,-0.960145935094417,-0.5816959033343072,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.720060901291883,-1.5202935862942144,-0.8865302164746891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2515498525686046,0.3741759325397275,-0.9499737887924079,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1697823216029553,1.1700872220057081,-0.8402909311082373,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0880147906373057,1.1048760029108062,-0.7568346599590315,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.09761440836461184,1.2419867712641894,0.5667676478405738,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9244797287060068,-0.657498995192437,-0.8160987846754786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8335221870554572,-1.5169494212124246,-0.5522628622904299,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8018284322575325,-0.6825802333058608,-0.7599747740298283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,0.5179750310566903,-0.9104791146343578,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3112232464636356,-1.0437500621391629,-0.6416234324319086,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3112232464636356,-1.5554073196530076,-0.8107915496262446,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5156420738777593,-1.5336702466213739,-0.8463942514148565,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,0.23037683402276415,-0.9856649444985072,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.3112232464636356,0.1517889546007032,-0.24634498866082938,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0379410144695809,0.35411094204898813,0.9268414324517334,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9561734835039315,-0.00037055662073420256,0.597262135894298,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6382933703262336,-1.3748224052363567,-0.8363547317800553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7609446667747078,-1.510261091048845,-0.8934075085593215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8427121977403573,-0.6457944174061726,-0.7739504929928114,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.22026570481308608,-1.50524484342616,-0.6780664464366493,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5156420738777593,0.8356707138267246,-0.21969824601779997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,0.17352602763233732,-0.955281023841642,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3650111383321788,1.4091950253536811,2.1159716721913706,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.10680441904951188,0.5631212596608529,0.07109400772148344,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3521070119464603,-0.34816372512687727,-0.43587962035660116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.883595963223182,0.3741759325397275,-0.6458692204712958,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5565258393605841,-1.50524484342616,-0.8478095140946522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9244797287060068,-1.5286539989986891,-0.9313100122026016,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.528546200263478,0.9025540154625213,1.836855335560402,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3112232464636356,1.0012068853753215,0.03449619936114017,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9244797287060068,0.4895496278614764,-0.6644003161848714,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.025036888083862396,0.5313516913838493,0.13022545156169962,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6699871251241583,0.30896471344482557,0.595868986693874,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1288985561201306,-1.493540265639896,-0.9721093816435885,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3929907774292851,1.1383176537287047,-0.007961681032732388,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,0.9878302250481621,-0.8499324081143458,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8018284322575325,0.5229912786793748,-0.5527051318778661,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6291033596413335,1.313886320522671,1.200871668827186,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-0.6775639856831759,-0.9777925458421433,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015846877398962348,-0.353179972749562,-0.21994149429088986,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.487662434780653,1.5162083079709558,2.356057717731097,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.720060901291883,0.3240134563128799,-0.5206627002681153,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8427121977403573,-1.5219656688351093,-0.913000051282744,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7609446667747078,-0.6307456745381183,-0.7305638464653228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43387454291210986,0.6734787073599173,-0.18710297742375415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.14510062443712343,-0.9867927319464693,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.883595963223182,0.46112422466626296,-0.6332203102706213,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.27033948098081084,-0.6875964809285455,-0.5041218176980026,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.883595963223182,0.32568553885377477,-0.6529234203909028,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-1.3631178274500921,-0.9959255989270264,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.38380076674438507,0.04310358944253356,0.21770637595657463,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.874405952538282,-1.5119331735897399,-0.5399014273215889,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3112232464636356,1.2570355141322438,0.11908025795830816,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1605923109180551,-0.00037055662073420256,0.7414420213984902,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.6103137312291274,0.016350268788214974,1.0745594746554155,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.528546200263478,0.7955407328452465,1.7377869479746995,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6103137312291274,1.6700399017332888,2.6492161137631642,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.3929907774292851,-1.0220129891075291,-0.6650858340453976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5694299657463027,-1.3831828179408312,-0.2686353758676124,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,1.118252663237966,2.080169949088413,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1697823216029553,-0.48025824585757565,-0.9275949476681377,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0880147906373057,-0.5203882268390537,-0.8858004716554193,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7609446667747078,0.5096146183522157,-0.5194243454232941,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1288985561201306,0.34575052934451356,-0.850485245098641,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8335221870554572,-0.552157795116057,0.12398945037884984,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0062472596716563,-0.02712387727505279,-0.7896952903055391,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.025036888083862396,1.208545120446291,0.4168161442203394,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.16349353238696746,-0.9865494836733796,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.5694299657463027,-0.002042639161629025,1.0282317353714765,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.21066608708578,-1.0069642462394748,-0.9709815941956261,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9244797287060068,0.4326988214710496,-0.6719188991712863,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.22026570481308608,-1.5253098339168991,-0.6881501930301939,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1697823216029553,-1.5219656688351093,-0.9827017382626847,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.14768818453233662,0.969437317098318,0.19063947720548097,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6699871251241583,0.8423590439903044,0.9415247827546147,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-0.47691408077578573,-0.9724853107929091,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09761440836461184,0.1317239641099644,0.05285038723974133,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.8427121977403573,-0.9935875859123154,-0.8291457375048457,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1288985561201306,0.20863976099113052,-0.8595517716410825,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5565258393605841,0.7988848979270362,-0.2688343971819588,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3650111383321788,-0.595631941179325,0.3660435955826669,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6699871251241583,1.4292600158444204,1.3218545144703513,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.21066608708578,0.82396613604046,-0.8983388144592349,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.528546200263478,1.4359483460080003,2.3306493299328888,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.30203323577873553,0.45610797704357803,0.3773656970210329,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9561734835039315,0.52466336122027,0.986105557168181,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.05673064288178709,0.9711093996392128,0.39970031118655963,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27033948098081084,0.5179750310566903,-0.0895825333940779,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.05673064288178709,1.0848110124200674,0.4508266754941813,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1697823216029553,0.30896471344482557,-0.885844698614163,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.720060901291883,-1.1875491606561257,-0.8205214805498403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,-0.053877197929371616,-0.9331675444698334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5156420738777593,0.9727814821801077,-0.18343213984803383,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.528546200263478,1.663351571569709,2.541169653552507,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.3929907774292851,-1.5119331735897399,-0.8141085715320159,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8335221870554572,-0.6324177570790133,0.06773275885696838,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.21066608708578,0.36247135475346276,-0.9166487753790924,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4058949038150037,0.6233162311330698,1.46709584698439,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.874405952538282,0.47784505007521216,0.8811107571108334,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2423598418837047,0.8306544662040397,1.4915091282108668,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.874405952538282,0.8222940534995651,1.1271011016428325,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.2423598418837047,1.313886320522671,1.8941292471333864,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.6103137312291274,1.434276263467105,2.424720071180563,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.883595963223182,-1.4818356878536314,-0.9158748036010791,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3929907774292851,0.9878302250481621,-0.05373658333237624,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7609446667747078,-1.1407308495110682,-0.8249884033829457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6103137312291274,-1.3380365893366684,-0.21509864230846384,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4058949038150037,0.48453338023879194,1.3441227881977627,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.528546200263478,0.3390621991809338,1.3151983571794368,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.5694299657463027,-1.5219656688351093,-0.3989501098056807,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6382933703262336,-1.5219656688351093,-0.869436496920281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.720060901291883,1.0195997933251655,-0.38267458898802953,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4467786692978284,0.258802237217978,1.1763699336832223,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7609446667747078,-0.5019953188892095,-0.7067255157025131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9653634941888315,0.16182144984607263,-0.7387237203535203,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.14768818453233662,-1.3079391036005599,-0.6827987310222162,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2924336180514295,0.46614047228894795,-0.9825469439070821,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.5237323919208436,-0.9956381236951928,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.5694299657463027,0.8323265487449345,1.811690196035284,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5565258393605841,0.35745510713077827,-0.37975560971095074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18857195001516136,-0.48193032839847066,-0.3884683205834435,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2924336180514295,0.12503563394638462,-0.9870580936989312,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.710870890606983,0.9761256472618978,1.0699598709460791,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.655826912651542,-0.9973850885655657,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.6103137312291274,1.355688384045044,2.3498880569863623,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1197085454352305,1.308870072899986,1.751497305185221,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3929907774292851,0.621644148592175,-0.16512217892817635,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.8364118270681931,-0.9997733443377211,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5565258393605841,0.6952157803915514,-0.2948840758819493,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2924336180514295,-0.3314428997179281,-0.9930950735674348,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2924336180514295,-0.31806623939076856,-0.9929181657324605,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.528546200263478,1.2620517617549287,2.169663200106122,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0788247799524058,0.7202970185049752,1.2460937341425347,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.1288985561201306,0.5280075263020597,-0.8384333988410053,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2515498525686046,-1.5370144117031637,-1.0005252026363625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015846877398962348,-0.6909406460103354,-0.3673499477833662,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2924336180514295,1.171759304546603,-0.9732150556121789,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.7888524026816668,-0.978279042388323,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2924336180514295,0.1685097800096524,-0.9864831432352641,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6103137312291274,1.5128641428891663,2.4995520853747637,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.3650111383321788,1.4459808412533697,2.1480804442392367,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.487662434780653,1.0848110124200674,1.9623935579541598,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0788247799524058,1.1466780664331793,1.5787910312913955,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.047131025154481,0.37584801508062227,-0.7808720120361874,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1697823216029553,-1.5453748244076382,-0.9839400931075061,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9561734835039315,-1.3514132496638278,-0.40332857872129885,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8335221870554572,1.0881551775018572,1.2737355833572956,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.22945571549798613,0.36414343729435755,-0.10882126044755161,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.21066608708578,0.4945658754841613,-0.9114078807679737,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0880147906373057,0.8072453106315107,-0.7804518559281232,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.21066608708578,-0.16590672816933114,-0.937612353823567,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3241273728493541,0.82396613604046,1.5654123762714514,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.30203323577873553,0.4945658754841613,0.39771009804309687,1.0,0.0,0.0,0.0,0.0,0.0,1.0
